5,0.07458,0.12151,0.2613,0.68662,1.0747,1.2901,1.5861,2.0402,2.1988,2.0167,1.829,1.6852,1.398,1.0775,0.77436,1.4265,1.3852,1.217,1.1949,1.0032,0.56035,0.29012,0.31446,0.33015,0.27601,0.48276,0.83569,1.0108,1.1438,1.3319,0.26853,0.52821,0.80969,1.3628,1.6989,1.7614,1.8546,2.0783,2.157,2.0345,2.1095,2.1988,2.2,2.2,2.1998
5,0.68662,1.0747,1.2901,1.5861,2.0402,2.1988,2.0167,1.829,1.6852,1.398,1.0775,0.77436,0.85117,0.77436,1.1177,1.1949,1.0032,0.56035,0.29012,0.31446,0.33015,0.27601,0.48276,0.83569,1.0108,1.1438,1.3319,1.5591,1.4315,1.4959,1.3628,1.6989,1.7614,1.8546,2.0783,2.157,2.0345,2.1095,2.1988,2.2,2.2,2.1998,2.2095,1.9352,1.7866
3,1.5861,2.0402,2.1988,2.0167,1.829,1.6852,1.398,1.0775,0.77436,0.85117,0.77436,1.1177,1.31,1.5051,1.4335,0.29012,0.31446,0.33015,0.27601,0.48276,0.83569,1.0108,1.1438,1.3319,1.5591,1.4315,1.4959,1.32,1.0586,0.65794,1.8546,2.0783,2.157,2.0345,2.1095,2.1988,2.2,2.2,2.1998,2.2095,1.9352,1.7866,1.4321,1.0877,0.60627
7,2.0167,1.829,1.6852,1.398,1.0775,0.77436,0.85117,0.77436,1.1177,1.31,1.5051,1.4335,1.0843,0.84805,0.61,0.27601,0.48276,0.83569,1.0108,1.1438,1.3319,1.5591,1.4315,1.4959,1.32,1.0586,0.65794,0.22094,0.055634,0.052608,2.0345,2.1095,2.1988,2.2,2.2,2.1998,2.2095,1.9352,1.7866,1.4321,1.0877,0.60627,0.15174,-0.0010919,0.10607
4,1.398,1.0775,0.77436,0.85117,0.77436,1.1177,1.31,1.5051,1.4335,1.0843,0.84805,0.61,0.43878,0.37131,0.59062,1.0108,1.1438,1.3319,1.5591,1.4315,1.4959,1.32,1.0586,0.65794,0.22094,0.055634,0.052608,0.0481,-0.0012681,0.028632,2.2,2.2,2.1998,2.2095,1.9352,1.7866,1.4321,1.0877,0.60627,0.15174,-0.0010919,0.10607,0.24138,0.40509,0.70704
0,0.85117,0.77436,1.1177,1.31,1.5051,1.4335,1.0843,0.84805,0.61,0.43878,0.37131,0.59062,0.82308,1.1383,1.3654,1.5591,1.4315,1.4959,1.32,1.0586,0.65794,0.22094,0.055634,0.052608,0.0481,-0.0012681,0.028632,0.079449,0.39274,0.82269,2.2095,1.9352,1.7866,1.4321,1.0877,0.60627,0.15174,-0.0010919,0.10607,0.24138,0.40509,0.70704,0.95742,1.2012,1.4376
0,1.31,1.5051,1.4335,1.0843,0.84805,0.61,0.43878,0.37131,0.59062,0.82308,1.1383,1.3654,1.161,0.76391,0.28397,1.32,1.0586,0.65794,0.22094,0.055634,0.052608,0.0481,-0.0012681,0.028632,0.079449,0.39274,0.82269,1.1268,1.2685,1.3438,1.4321,1.0877,0.60627,0.15174,-0.0010919,0.10607,0.24138,0.40509,0.70704,0.95742,1.2012,1.4376,1.5491,1.5122,1.4432
5,1.0843,0.84805,0.61,0.43878,0.37131,0.59062,0.82308,1.1383,1.3654,1.161,0.76391,0.28397,0.1098,0.11021,0.2325,0.22094,0.055634,0.052608,0.0481,-0.0012681,0.028632,0.079449,0.39274,0.82269,1.1268,1.2685,1.3438,1.4483,1.4416,1.3247,0.15174,-0.0010919,0.10607,0.24138,0.40509,0.70704,0.95742,1.2012,1.4376,1.5491,1.5122,1.4432,1.5155,1.6273,1.7229
2,0.43878,0.37131,0.59062,0.82308,1.1383,1.3654,1.161,0.76391,0.28397,0.1098,0.11021,0.2325,0.63351,0.99654,1.3412,0.0481,-0.0012681,0.028632,0.079449,0.39274,0.82269,1.1268,1.2685,1.3438,1.4483,1.4416,1.3247,1.2402,1.1483,1.1419,0.24138,0.40509,0.70704,0.95742,1.2012,1.4376,1.5491,1.5122,1.4432,1.5155,1.6273,1.7229,1.9082,2.0364,2.129
3,0.82308,1.1383,1.3654,1.161,0.76391,0.28397,0.1098,0.11021,0.2325,0.63351,0.99654,1.3412,1.5597,1.6166,1.64,0.079449,0.39274,0.82269,1.1268,1.2685,1.3438,1.4483,1.4416,1.3247,1.2402,1.1483,1.1419,1.1489,1.1407,1.1547,0.95742,1.2012,1.4376,1.5491,1.5122,1.4432,1.5155,1.6273,1.7229,1.9082,2.0364,2.129,2.164,2.0799,2.0491
5,1.161,0.76391,0.28397,0.1098,0.11021,0.2325,0.63351,0.99654,1.3412,1.5597,1.6166,1.64,1.6633,1.7455,1.742,1.1268,1.2685,1.3438,1.4483,1.4416,1.3247,1.2402,1.1483,1.1419,1.1489,1.1407,1.1547,1.1875,1.194,1.1589,1.5491,1.5122,1.4432,1.5155,1.6273,1.7229,1.9082,2.0364,2.129,2.164,2.0799,2.0491,2.0096,1.9812,1.7462
7,0.1098,0.11021,0.2325,0.63351,0.99654,1.3412,1.5597,1.6166,1.64,1.6633,1.7455,1.742,1.7511,1.8096,1.8684,1.4483,1.4416,1.3247,1.2402,1.1483,1.1419,1.1489,1.1407,1.1547,1.1875,1.194,1.1589,1.1432,1.1225,1.1044,1.5155,1.6273,1.7229,1.9082,2.0364,2.129,2.164,2.0799,2.0491,2.0096,1.9812,1.7462,1.4468,1.1199,0.75932
5,0.63351,0.99654,1.3412,1.5597,1.6166,1.64,1.6633,1.7455,1.742,1.7511,1.8096,1.8684,1.8538,1.7942,1.6783,1.2402,1.1483,1.1419,1.1489,1.1407,1.1547,1.1875,1.194,1.1589,1.1432,1.1225,1.1044,1.0501,1.0409,1.1172,1.9082,2.0364,2.129,2.164,2.0799,2.0491,2.0096,1.9812,1.7462,1.4468,1.1199,0.75932,0.42681,0.20416,0.10269
6,1.5597,1.6166,1.64,1.6633,1.7455,1.742,1.7511,1.8096,1.8684,1.8538,1.7942,1.6783,1.3367,0.97636,0.62387,1.1489,1.1407,1.1547,1.1875,1.194,1.1589,1.1432,1.1225,1.1044,1.0501,1.0409,1.1172,1.1141,1.2011,1.2819,2.164,2.0799,2.0491,2.0096,1.9812,1.7462,1.4468,1.1199,0.75932,0.42681,0.20416,0.10269,0.00095045,0.072266,0.22225
4,1.6633,1.7455,1.742,1.7511,1.8096,1.8684,1.8538,1.7942,1.6783,1.3367,0.97636,0.62387,0.28532,0.11077,0.012183,1.1875,1.194,1.1589,1.1432,1.1225,1.1044,1.0501,1.0409,1.1172,1.1141,1.2011,1.2819,1.326,1.4207,1.3834,2.0096,1.9812,1.7462,1.4468,1.1199,0.75932,0.42681,0.20416,0.10269,0.00095045,0.072266,0.22225,0.45832,0.68242,0.86645
2,1.7511,1.8096,1.8684,1.8538,1.7942,1.6783,1.3367,0.97636,0.62387,0.28532,0.11077,0.012183,0.00028931,-0.00077095,0.040188,1.1432,1.1225,1.1044,1.0501,1.0409,1.1172,1.1141,1.2011,1.2819,1.326,1.4207,1.3834,1.1658,1.0419,1.0455,1.4468,1.1199,0.75932,0.42681,0.20416,0.10269,0.00095045,0.072266,0.22225,0.45832,0.68242,0.86645,1.2099,1.5515,1.7252
2,1.8538,1.7942,1.6783,1.3367,0.97636,0.62387,0.28532,0.11077,0.012183,0.00028931,-0.00077095,0.040188,0.017784,0.0021488,0.10247,1.0501,1.0409,1.1172,1.1141,1.2011,1.2819,1.326,1.4207,1.3834,1.1658,1.0419,1.0455,1.0699,1.1101,1.3887,0.42681,0.20416,0.10269,0.00095045,0.072266,0.22225,0.45832,0.68242,0.86645,1.2099,1.5515,1.7252,1.848,1.9867,2.2007
1,1.3367,0.97636,0.62387,0.28532,0.11077,0.012183,0.00028931,-0.00077095,0.040188,0.017784,0.0021488,0.10247,0.27918,0.43349,0.55145,1.1141,1.2011,1.2819,1.326,1.4207,1.3834,1.1658,1.0419,1.0455,1.0699,1.1101,1.3887,1.6624,1.6626,1.4549,0.00095045,0.072266,0.22225,0.45832,0.68242,0.86645,1.2099,1.5515,1.7252,1.848,1.9867,2.2007,2.2001,2.1851,1.863
3,0.28532,0.11077,0.012183,0.00028931,-0.00077095,0.040188,0.017784,0.0021488,0.10247,0.27918,0.43349,0.55145,0.79023,0.7865,0.35709,1.326,1.4207,1.3834,1.1658,1.0419,1.0455,1.0699,1.1101,1.3887,1.6624,1.6626,1.4549,1.2529,0.92964,0.4283,0.45832,0.68242,0.86645,1.2099,1.5515,1.7252,1.848,1.9867,2.2007,2.2001,2.1851,1.863,1.5426,1.0678,0.40004
7,0.00028931,-0.00077095,0.040188,0.017784,0.0021488,0.10247,0.27918,0.43349,0.55145,0.79023,0.7865,0.35709,0.12259,0.0032217,0.0012471,1.1658,1.0419,1.0455,1.0699,1.1101,1.3887,1.6624,1.6626,1.4549,1.2529,0.92964,0.4283,0.29358,0.35714,0.64394,1.2099,1.5515,1.7252,1.848,1.9867,2.2007,2.2001,2.1851,1.863,1.5426,1.0678,0.40004,0.092487,0.0016668,0.17688
0,0.017784,0.0021488,0.10247,0.27918,0.43349,0.55145,0.79023,0.7865,0.35709,0.12259,0.0032217,0.0012471,-0.00090196,0.10861,0.43274,1.0699,1.1101,1.3887,1.6624,1.6626,1.4549,1.2529,0.92964,0.4283,0.29358,0.35714,0.64394,0.82003,0.91221,1.0603,1.848,1.9867,2.2007,2.2001,2.1851,1.863,1.5426,1.0678,0.40004,0.092487,0.0016668,0.17688,0.38946,0.6097,0.92034
0,0.27918,0.43349,0.55145,0.79023,0.7865,0.35709,0.12259,0.0032217,0.0012471,-0.00090196,0.10861,0.43274,0.7449,0.97251,1.1825,1.6624,1.6626,1.4549,1.2529,0.92964,0.4283,0.29358,0.35714,0.64394,0.82003,0.91221,1.0603,1.1516,1.1506,1.1922,2.2001,2.1851,1.863,1.5426,1.0678,0.40004,0.092487,0.0016668,0.17688,0.38946,0.6097,0.92034,1.1846,1.3033,1.3808
2,0.79023,0.7865,0.35709,0.12259,0.0032217,0.0012471,-0.00090196,0.10861,0.43274,0.7449,0.97251,1.1825,1.3925,1.6209,1.7232,1.2529,0.92964,0.4283,0.29358,0.35714,0.64394,0.82003,0.91221,1.0603,1.1516,1.1506,1.1922,1.2299,1.3954,1.4967,1.5426,1.0678,0.40004,0.092487,0.0016668,0.17688,0.38946,0.6097,0.92034,1.1846,1.3033,1.3808,1.4202,1.4466,1.4105
5,0.12259,0.0032217,0.0012471,-0.00090196,0.10861,0.43274,0.7449,0.97251,1.1825,1.3925,1.6209,1.7232,1.8172,1.8106,1.727,0.29358,0.35714,0.64394,0.82003,0.91221,1.0603,1.1516,1.1506,1.1922,1.2299,1.3954,1.4967,1.6225,1.6743,1.7084,0.092487,0.0016668,0.17688,0.38946,0.6097,0.92034,1.1846,1.3033,1.3808,1.4202,1.4466,1.4105,1.3607,1.3069,1.2189
6,-0.00090196,0.10861,0.43274,0.7449,0.97251,1.1825,1.3925,1.6209,1.7232,1.8172,1.8106,1.727,1.614,1.6244,1.613,0.82003,0.91221,1.0603,1.1516,1.1506,1.1922,1.2299,1.3954,1.4967,1.6225,1.6743,1.7084,1.6753,1.6635,1.4337,0.38946,0.6097,0.92034,1.1846,1.3033,1.3808,1.4202,1.4466,1.4105,1.3607,1.3069,1.2189,1.142,1.0806,0.77266
7,0.7449,0.97251,1.1825,1.3925,1.6209,1.7232,1.8172,1.8106,1.727,1.614,1.6244,1.613,1.7025,1.9343,2.0654,1.1516,1.1506,1.1922,1.2299,1.3954,1.4967,1.6225,1.6743,1.7084,1.6753,1.6635,1.4337,1.1472,0.94084,0.72128,1.1846,1.3033,1.3808,1.4202,1.4466,1.4105,1.3607,1.3069,1.2189,1.142,1.0806,0.77266,0.5495,0.60443,0.69974
6,1.3925,1.6209,1.7232,1.8172,1.8106,1.727,1.614,1.6244,1.613,1.7025,1.9343,2.0654,2.0118,1.9007,1.7906,1.2299,1.3954,1.4967,1.6225,1.6743,1.7084,1.6753,1.6635,1.4337,1.1472,0.94084,0.72128,0.46571,0.51322,0.80349,1.4202,1.4466,1.4105,1.3607,1.3069,1.2189,1.142,1.0806,0.77266,0.5495,0.60443,0.69974,0.82802,1.0746,1.4267
4,1.8172,1.8106,1.727,1.614,1.6244,1.613,1.7025,1.9343,2.0654,2.0118,1.9007,1.7906,1.5046,1.1886,1.0937,1.6225,1.6743,1.7084,1.6753,1.6635,1.4337,1.1472,0.94084,0.72128,0.46571,0.51322,0.80349,0.95252,1.0147,1.0615,1.3607,1.3069,1.2189,1.142,1.0806,0.77266,0.5495,0.60443,0.69974,0.82802,1.0746,1.4267,1.3353,1.0354,0.72566
5,1.614,1.6244,1.613,1.7025,1.9343,2.0654,2.0118,1.9007,1.7906,1.5046,1.1886,1.0937,1.1026,1.2633,1.4282,1.6753,1.6635,1.4337,1.1472,0.94084,0.72128,0.46571,0.51322,0.80349,0.95252,1.0147,1.0615,1.0699,1.0734,1.1109,1.142,1.0806,0.77266,0.5495,0.60443,0.69974,0.82802,1.0746,1.4267,1.3353,1.0354,0.72566,0.54655,0.64631,0.90992
2,1.7025,1.9343,2.0654,2.0118,1.9007,1.7906,1.5046,1.1886,1.0937,1.1026,1.2633,1.4282,1.5432,1.5788,1.4735,1.1472,0.94084,0.72128,0.46571,0.51322,0.80349,0.95252,1.0147,1.0615,1.0699,1.0734,1.1109,1.1225,1.1155,1.0392,0.5495,0.60443,0.69974,0.82802,1.0746,1.4267,1.3353,1.0354,0.72566,0.54655,0.64631,0.90992,1.2592,1.6058,1.8543
4,2.0118,1.9007,1.7906,1.5046,1.1886,1.0937,1.1026,1.2633,1.4282,1.5432,1.5788,1.4735,1.2299,0.89299,0.34695,0.46571,0.51322,0.80349,0.95252,1.0147,1.0615,1.0699,1.0734,1.1109,1.1225,1.1155,1.0392,0.99284,0.86802,0.50862,0.82802,1.0746,1.4267,1.3353,1.0354,0.72566,0.54655,0.64631,0.90992,1.2592,1.6058,1.8543,2.0562,2.168,2.042
7,1.5046,1.1886,1.0937,1.1026,1.2633,1.4282,1.5432,1.5788,1.4735,1.2299,0.89299,0.34695,0.0060295,0.11493,0.33365,0.95252,1.0147,1.0615,1.0699,1.0734,1.1109,1.1225,1.1155,1.0392,0.99284,0.86802,0.50862,0.21447,0.13867,0.11114,1.3353,1.0354,0.72566,0.54655,0.64631,0.90992,1.2592,1.6058,1.8543,2.0562,2.168,2.042,1.8921,1.869,1.7587
1,1.1026,1.2633,1.4282,1.5432,1.5788,1.4735,1.2299,0.89299,0.34695,0.0060295,0.11493,0.33365,0.69086,1.3157,1.6862,1.0699,1.0734,1.1109,1.1225,1.1155,1.0392,0.99284,0.86802,0.50862,0.21447,0.13867,0.11114,0.11529,0.52127,0.85354,0.54655,0.64631,0.90992,1.2592,1.6058,1.8543,2.0562,2.168,2.042,1.8921,1.869,1.7587,1.5894,1.779,1.8067
1,1.5432,1.5788,1.4735,1.2299,0.89299,0.34695,0.0060295,0.11493,0.33365,0.69086,1.3157,1.6862,1.6956,1.6167,1.3816,1.1225,1.1155,1.0392,0.99284,0.86802,0.50862,0.21447,0.13867,0.11114,0.11529,0.52127,0.85354,1.0612,1.3142,1.4167,1.2592,1.6058,1.8543,2.0562,2.168,2.042,1.8921,1.869,1.7587,1.5894,1.779,1.8067,1.7713,1.8369,1.8083
4,1.2299,0.89299,0.34695,0.0060295,0.11493,0.33365,0.69086,1.3157,1.6862,1.6956,1.6167,1.3816,1.0639,0.60776,0.46627,0.99284,0.86802,0.50862,0.21447,0.13867,0.11114,0.11529,0.52127,0.85354,1.0612,1.3142,1.4167,1.5066,1.5931,1.7429,2.0562,2.168,2.042,1.8921,1.869,1.7587,1.5894,1.779,1.8067,1.7713,1.8369,1.8083,1.791,1.7687,1.833
7,0.0060295,0.11493,0.33365,0.69086,1.3157,1.6862,1.6956,1.6167,1.3816,1.0639,0.60776,0.46627,0.435,0.75296,0.96932,0.21447,0.13867,0.11114,0.11529,0.52127,0.85354,1.0612,1.3142,1.4167,1.5066,1.5931,1.7429,1.623,1.6662,1.4996,1.8921,1.869,1.7587,1.5894,1.779,1.8067,1.7713,1.8369,1.8083,1.791,1.7687,1.833,1.5974,1.6136,1.4924
3,0.69086,1.3157,1.6862,1.6956,1.6167,1.3816,1.0639,0.60776,0.46627,0.435,0.75296,0.96932,1.1575,1.4527,1.3483,0.11529,0.52127,0.85354,1.0612,1.3142,1.4167,1.5066,1.5931,1.7429,1.623,1.6662,1.4996,1.2952,1.2347,1.0885,1.5894,1.779,1.8067,1.7713,1.8369,1.8083,1.791,1.7687,1.833,1.5974,1.6136,1.4924,1.4773,1.6826,1.7862
6,1.6956,1.6167,1.3816,1.0639,0.60776,0.46627,0.435,0.75296,0.96932,1.1575,1.4527,1.3483,1.1294,0.68594,0.27557,1.0612,1.3142,1.4167,1.5066,1.5931,1.7429,1.623,1.6662,1.4996,1.2952,1.2347,1.0885,1.0308,0.97672,0.95515,1.7713,1.8369,1.8083,1.791,1.7687,1.833,1.5974,1.6136,1.4924,1.4773,1.6826,1.7862,1.9287,2.0076,2.0755
5,1.0639,0.60776,0.46627,0.435,0.75296,0.96932,1.1575,1.4527,1.3483,1.1294,0.68594,0.27557,0.044996,-7.1702e-05,5.0914e-06,1.5066,1.5931,1.7429,1.623,1.6662,1.4996,1.2952,1.2347,1.0885,1.0308,0.97672,0.95515,0.99732,1.0268,1.0175,1.791,1.7687,1.833,1.5974,1.6136,1.4924,1.4773,1.6826,1.7862,1.9287,2.0076,2.0755,2.1263,2.1827,2.1357
3,0.435,0.75296,0.96932,1.1575,1.4527,1.3483,1.1294,0.68594,0.27557,0.044996,-7.1702e-05,5.0914e-06,0.002882,0.045012,0.043419,1.623,1.6662,1.4996,1.2952,1.2347,1.0885,1.0308,0.97672,0.95515,0.99732,1.0268,1.0175,1.0291,1.182,1.336,1.5974,1.6136,1.4924,1.4773,1.6826,1.7862,1.9287,2.0076,2.0755,2.1263,2.1827,2.1357,2.0865,2.1743,2.182
1,1.1575,1.4527,1.3483,1.1294,0.68594,0.27557,0.044996,-7.1702e-05,5.0914e-06,0.002882,0.045012,0.043419,0.00013488,0.00010076,0.00024165,1.2952,1.2347,1.0885,1.0308,0.97672,0.95515,0.99732,1.0268,1.0175,1.0291,1.182,1.336,1.4246,1.4579,1.3406,1.4773,1.6826,1.7862,1.9287,2.0076,2.0755,2.1263,2.1827,2.1357,2.0865,2.1743,2.182,2.0699,1.9539,1.7488
3,1.1294,0.68594,0.27557,0.044996,-7.1702e-05,5.0914e-06,0.002882,0.045012,0.043419,0.00013488,0.00010076,0.00024165,2.1118e-05,0.025623,0.048612,1.0308,0.97672,0.95515,0.99732,1.0268,1.0175,1.0291,1.182,1.336,1.4246,1.4579,1.3406,1.1453,1.0695,1.0472,1.9287,2.0076,2.0755,2.1263,2.1827,2.1357,2.0865,2.1743,2.182,2.0699,1.9539,1.7488,1.5349,1.4722,1.4383
3,0.044996,-7.1702e-05,5.0914e-06,0.002882,0.045012,0.043419,0.00013488,0.00010076,0.00024165,2.1118e-05,0.025623,0.048612,0.0062411,0.00026625,9.9706e-05,0.99732,1.0268,1.0175,1.0291,1.182,1.336,1.4246,1.4579,1.3406,1.1453,1.0695,1.0472,1.0434,1.0855,1.0629,2.1263,2.1827,2.1357,2.0865,2.1743,2.182,2.0699,1.9539,1.7488,1.5349,1.4722,1.4383,1.4156,1.4111,1.3361
0,0.002882,0.045012,0.043419,0.00013488,0.00010076,0.00024165,2.1118e-05,0.025623,0.048612,0.0062411,0.00026625,9.9706e-05,0.013294,0.084864,0.17991,1.0291,1.182,1.336,1.4246,1.4579,1.3406,1.1453,1.0695,1.0472,1.0434,1.0855,1.0629,1.0026,0.90807,0.64633,2.0865,2.1743,2.182,2.0699,1.9539,1.7488,1.5349,1.4722,1.4383,1.4156,1.4111,1.3361,1.2421,1.1575,0.90617
3,0.00013488,0.00010076,0.00024165,2.1118e-05,0.025623,0.048612,0.0062411,0.00026625,9.9706e-05,0.013294,0.084864,0.17991,0.63405,0.90941,0.96161,1.4246,1.4579,1.3406,1.1453,1.0695,1.0472,1.0434,1.0855,1.0629,1.0026,0.90807,0.64633,0.45109,0.44506,0.79115,2.0699,1.9539,1.7488,1.5349,1.4722,1.4383,1.4156,1.4111,1.3361,1.2421,1.1575,0.90617,0.66488,0.6059,0.81993
0,2.1118e-05,0.025623,0.048612,0.0062411,0.00026625,9.9706e-05,0.013294,0.084864,0.17991,0.63405,0.90941,0.96161,1.0009,0.78845,0.40006,1.1453,1.0695,1.0472,1.0434,1.0855,1.0629,1.0026,0.90807,0.64633,0.45109,0.44506,0.79115,1.1649,1.3085,1.3403,1.5349,1.4722,1.4383,1.4156,1.4111,1.3361,1.2421,1.1575,0.90617,0.66488,0.6059,0.81993,1.1582,1.3769,1.5016
4,0.0062411,0.00026625,9.9706e-05,0.013294,0.084864,0.17991,0.63405,0.90941,0.96161,1.0009,0.78845,0.40006,0.14536,0.046046,-0.00010286,1.0434,1.0855,1.0629,1.0026,0.90807,0.64633,0.45109,0.44506,0.79115,1.1649,1.3085,1.3403,1.4777,1.5544,1.5842,1.4156,1.4111,1.3361,1.2421,1.1575,0.90617,0.66488,0.6059,0.81993,1.1582,1.3769,1.5016,1.7456,1.8312,1.8171
3,0.013294,0.084864,0.17991,0.63405,0.90941,0.96161,1.0009,0.78845,0.40006,0.14536,0.046046,-0.00010286,0.00061477,0.00016386,0.012067,1.0026,0.90807,0.64633,0.45109,0.44506,0.79115,1.1649,1.3085,1.3403,1.4777,1.5544,1.5842,1.6108,1.5464,1.3744,1.2421,1.1575,0.90617,0.66488,0.6059,0.81993,1.1582,1.3769,1.5016,1.7456,1.8312,1.8171,1.683,1.5785,1.5121
3,0.63405,0.90941,0.96161,1.0009,0.78845,0.40006,0.14536,0.046046,-0.00010286,0.00061477,0.00016386,0.012067,-0.00015457,0.00052027,1.7154e-05,0.45109,0.44506,0.79115,1.1649,1.3085,1.3403,1.4777,1.5544,1.5842,1.6108,1.5464,1.3744,1.1979,1.0801,1.0253,0.66488,0.6059,0.81993,1.1582,1.3769,1.5016,1.7456,1.8312,1.8171,1.683,1.5785,1.5121,1.5178,1.6549,1.7408
2,1.0009,0.78845,0.40006,0.14536,0.046046,-0.00010286,0.00061477,0.00016386,0.012067,-0.00015457,0.00052027,1.7154e-05,0.0063282,0.0065923,-0.00010898,1.1649,1.3085,1.3403,1.4777,1.5544,1.5842,1.6108,1.5464,1.3744,1.1979,1.0801,1.0253,1.0809,1.0527,1.0152,1.1582,1.3769,1.5016,1.7456,1.8312,1.8171,1.683,1.5785,1.5121,1.5178,1.6549,1.7408,1.8066,1.7497,1.638
1,0.14536,0.046046,-0.00010286,0.00061477,0.00016386,0.012067,-0.00015457,0.00052027,1.7154e-05,0.0063282,0.0065923,-0.00010898,0.010705,0.018466,0.14135,1.4777,1.5544,1.5842,1.6108,1.5464,1.3744,1.1979,1.0801,1.0253,1.0809,1.0527,1.0152,1.0203,0.97943,0.98418,1.7456,1.8312,1.8171,1.683,1.5785,1.5121,1.5178,1.6549,1.7408,1.8066,1.7497,1.638,1.5617,1.4557,1.3935
3,0.00061477,0.00016386,0.012067,-0.00015457,0.00052027,1.7154e-05,0.0063282,0.0065923,-0.00010898,0.010705,0.018466,0.14135,0.36582,0.54848,0.63192,1.6108,1.5464,1.3744,1.1979,1.0801,1.0253,1.0809,1.0527,1.0152,1.0203,0.97943,0.98418,1.0813,1.0686,1.0352,1.683,1.5785,1.5121,1.5178,1.6549,1.7408,1.8066,1.7497,1.638,1.5617,1.4557,1.3935,1.4528,1.4643,1.4131
0,-0.00015457,0.00052027,1.7154e-05,0.0063282,0.0065923,-0.00010898,0.010705,0.018466,0.14135,0.36582,0.54848,0.63192,0.7268,0.75123,0.70492,1.1979,1.0801,1.0253,1.0809,1.0527,1.0152,1.0203,0.97943,0.98418,1.0813,1.0686,1.0352,1.0409,1.0352,1.0065,1.5178,1.6549,1.7408,1.8066,1.7497,1.638,1.5617,1.4557,1.3935,1.4528,1.4643,1.4131,1.4352,1.4174,1.3833
7,0.0063282,0.0065923,-0.00010898,0.010705,0.018466,0.14135,0.36582,0.54848,0.63192,0.7268,0.75123,0.70492,0.72093,0.69639,0.61289,1.0809,1.0527,1.0152,1.0203,0.97943,0.98418,1.0813,1.0686,1.0352,1.0409,1.0352,1.0065,1.0411,1.1609,1.3634,1.8066,1.7497,1.638,1.5617,1.4557,1.3935,1.4528,1.4643,1.4131,1.4352,1.4174,1.3833,1.4177,1.553,1.7598
0,0.010705,0.018466,0.14135,0.36582,0.54848,0.63192,0.7268,0.75123,0.70492,0.72093,0.69639,0.61289,0.41464,0.32874,0.16026,1.0203,0.97943,0.98418,1.0813,1.0686,1.0352,1.0409,1.0352,1.0065,1.0411,1.1609,1.3634,1.441,1.5466,1.4193,1.5617,1.4557,1.3935,1.4528,1.4643,1.4131,1.4352,1.4174,1.3833,1.4177,1.553,1.7598,1.7879,1.8084,1.6514
7,0.36582,0.54848,0.63192,0.7268,0.75123,0.70492,0.72093,0.69639,0.61289,0.41464,0.32874,0.16026,-0.00015846,0.073185,0.075422,1.0813,1.0686,1.0352,1.0409,1.0352,1.0065,1.0411,1.1609,1.3634,1.441,1.5466,1.4193,1.1605,0.94077,0.57262,1.4528,1.4643,1.4131,1.4352,1.4174,1.3833,1.4177,1.553,1.7598,1.7879,1.8084,1.6514,1.3605,1.1218,0.72352
3,0.7268,0.75123,0.70492,0.72093,0.69639,0.61289,0.41464,0.32874,0.16026,-0.00015846,0.073185,0.075422,0.0023605,0.010122,0.0015323,1.0409,1.0352,1.0065,1.0411,1.1609,1.3634,1.441,1.5466,1.4193,1.1605,0.94077,0.57262,0.16163,0.02393,0.011586,1.4352,1.4174,1.3833,1.4177,1.553,1.7598,1.7879,1.8084,1.6514,1.3605,1.1218,0.72352,0.27779,0.063524,0.0026902
0,0.72093,0.69639,0.61289,0.41464,0.32874,0.16026,-0.00015846,0.073185,0.075422,0.0023605,0.010122,0.0015323,0.0003691,0.00016448,0.012349,1.0411,1.1609,1.3634,1.441,1.5466,1.4193,1.1605,0.94077,0.57262,0.16163,0.02393,0.011586,0.034501,0.032133,0.011815,1.4177,1.553,1.7598,1.7879,1.8084,1.6514,1.3605,1.1218,0.72352,0.27779,0.063524,0.0026902,0.00051299,0.00018499,0.014006
0,0.41464,0.32874,0.16026,-0.00015846,0.073185,0.075422,0.0023605,0.010122,0.0015323,0.0003691,0.00016448,0.012349,0.053511,0.25065,0.7573,1.441,1.5466,1.4193,1.1605,0.94077,0.57262,0.16163,0.02393,0.011586,0.034501,0.032133,0.011815,0.0011497,0.2129,0.82653,1.7879,1.8084,1.6514,1.3605,1.1218,0.72352,0.27779,0.063524,0.0026902,0.00051299,0.00018499,0.014006,0.07026,0.3476,0.97596
0,-0.00015846,0.073185,0.075422,0.0023605,0.010122,0.0015323,0.0003691,0.00016448,0.012349,0.053511,0.25065,0.7573,0.85833,0.82883,0.85392,1.1605,0.94077,0.57262,0.16163,0.02393,0.011586,0.034501,0.032133,0.011815,0.0011497,0.2129,0.82653,0.98247,0.96687,1.0235,1.3605,1.1218,0.72352,0.27779,0.063524,0.0026902,0.00051299,0.00018499,0.014006,0.07026,0.3476,0.97596,1.1749,1.2317,1.3747
0,0.0023605,0.010122,0.0015323,0.0003691,0.00016448,0.012349,0.053511,0.25065,0.7573,0.85833,0.82883,0.85392,0.78881,0.85601,0.81105,0.16163,0.02393,0.011586,0.034501,0.032133,0.011815,0.0011497,0.2129,0.82653,0.98247,0.96687,1.0235,0.9745,1.0431,1.0303,0.27779,0.063524,0.0026902,0.00051299,0.00018499,0.014006,0.07026,0.3476,0.97596,1.1749,1.2317,1.3747,1.3571,1.4248,1.3939
